video_id,community,video_bias,participation,betweenness,degree,bridge_score
8hOk9aUvvsM,1,Center,0.7065527065527065,2.6901998192542873e-05,7,1.3512248594503034
FOJ-0ZDmy80,1,Center,0.30714681440443226,0.00042028710224551184,7,-0.23206094526861368
n6pMnBjdCM4,1,Center,0.18184162537530635,0.002113584454502813,38,-0.18724791291765075
J5zryW1i8VU,4,Center,0.6743079584775087,0.0003762075833849922,9,1.3329422264208879
TdTMRScvqho,2,Lean Left,0.0,0.0002637424707999696,17,-1.607977066354516
ryZ7-Uil26E,2,Center,0.018359079523161626,0.001937218390632332,62,-0.9516912352889286
Fe-molkfKaM,4,Center,0.6409467455621302,3.170977135791323e-06,4,1.0606801833163537
FvBxhw9rdwI,4,Center,0.500940607363612,2.7804087524950097e-05,12,0.4666112534975475
Llwdma6zVhA,4,Center,0.6174450650349464,0.0052579268868651885,67,2.7721776189778096
T3G5VUND2kk,2,Center,0.5792218183227622,0.0036011116329427925,58,2.0361464320222664
VVJpfqQcj5Q,4,Center,0.4605384873841476,0.001636854607605828,43,0.847773614175005
ifjFf1Vs6Yk,1,Center,0.2634929828469593,0.0015470804255772548,34,-0.031249682431221948
jlBt3z5dcMY,1,Center,0.1282864197530864,5.254347335485173e-05,23,-1.1287046266660787
kkXcsulib6k,1,Center,0.6122873520710059,0.0007543051655627983,15,1.1964404924867607
5fI3zz2cp3k,1,Center,0.3259607376561571,0.00021660120752843508,15,-0.22135065333552295
oAP7sVh4smc,1,Center,0.33839628911299946,0.004495634714681762,101,1.3082367984901888
C0ybj7TAxhc,1,Center,0.17660992351662008,0.005131034197933612,98,0.831114777284642
Punxu0oCqwM,2,Center,0.49234922894596556,0.003975014589922767,54,1.7912384022869263
FQQN3TDlxyU,2,Center,0.2784008972921006,0.0001455758640822187,11,-0.45054176367263976
SZRFVU1y7LE,5,Center,0.663923182441701,6.11500398980709e-05,4,1.1795675176026796
_85JVcniE_M,1,Lean Left,0.6109410430839002,0.0003200471457051111,21,1.040847445658423
ceJutR3b1yA,4,Center,0.6651236516152562,1.3898160763456116e-06,14,1.1641196784900596
EBgHuQoRHp0,1,Left,0.08027025542929234,0.0008278877339081983,42,-1.067901720316001
yhCTaBdRZ6E,1,Center,0.0,0.0,2,-1.69895589614799
1QVAUFnckTU,3,Lean Right,0.10194891755102042,0.0019001998005461266,148,-0.6047023267373374
2snf8h8V1yg,3,Lean Right,0.04225170835120229,0.0015851106624503617,171,-0.9703215258664617
3vfDZ22hTik,3,Lean Right,0.0402487085106924,0.0003424793523947178,113,-1.4075918914293712
6HtvMpRwARw,3,Lean Right,0.05072623240562402,0.0008638634648501631,141,-1.1826449829584835
7K9xw6ydXbE,3,Lean Right,0.06359392932829566,0.0014556851666533966,93,-0.9231134375912323
8LbAQtVBOBw,3,Lean Right,0.07129323621227879,0.00043584566829404903,85,-1.2417737103119781
Gftp95SqFm4,3,Lean Right,0.02758081079759389,0.0004842934127594068,147,-1.4131934689896561
RjRzOXgweVU,3,Lean Right,0.020017973236440056,0.001312346406157643,55,-1.1601032355307546
TFuLY5CDzMo,3,Lean Right,0.02741642798884647,0.0003616987799987573,148,-1.4561903692713014
a8G45FR58R4,3,Lean Right,0.22041511842272377,0.001197482286993609,132,-0.3372456143027402
cM1_wCoYk-o,3,Lean Right,0.0,0.00016088317924490468,37,-1.6434587161270435
hqBTGA6vKFI,3,Lean Right,0.12665708270026366,0.0015200206100047442,68,-0.6295060097045423
n-zESacteu4,3,Lean Right,0.38060178981377923,0.018545109554768,240,6.336295576293821
nnRNszsza_8,2,Lean Left,0.2581688466111771,7.729597466964063e-05,3,-0.5611709599649038
vlqOHqHz8OA,3,Lean Right,0.06073053527382799,4.756460288279654e-05,72,-1.4211728761176294
vs2DTW8mn1E,1,Center,0.16298823265114004,0.0046404022014645396,139,0.6032438713969768
wmtaCZmzKWo,3,Lean Right,0.032786957526247384,0.00013146818769430778,55,-1.5124951831058497
zorEMP8GxBA,3,Lean Right,0.17155040504328167,0.0024382037235814707,67,-0.1195613582788359
CrCds1hfi0g,2,Center,0.3373257882207755,0.008763499634914384,80,2.775843510606253
FFHip2_6N9U,2,Center,0.0,0.00010796567217622446,11,-1.6617127836425776
Zqus36LU9NE,2,Center,0.30251728790689847,0.003955999996913855,53,0.9676699935086529
c2v_rje-3GE,2,Center,0.4120851621544743,0.001496879618065081,25,0.5909526675726441
p74Dgpr1EB0,2,Center,0.10604721626057323,0.00041613502349752504,15,-1.098996850171393
GPV8uJ-Dx7o,1,Center,0.09927437641723369,0.0,8,-1.271693315218882
kLr_E_ep0so,1,Center,0.34204615814201944,0.0004842919924657933,21,-0.05978051259421374
xzub2SCf3qA,1,Center,0.12064153473870853,0.0024756029853180658,100,-0.3257647869313576
SscQBrJbiN0,2,Center,0.15796476090007472,0.004832948045050362,121,0.64804289423596
R_SY2dB2k30,2,Center,0.18727839719765904,2.8354949724607527e-05,8,-0.8831555846679165
bkdnmlnYHH4,2,Center,0.0,0.0,3,-1.69895589614799
b5lQFBZjN5M,2,Center,0.4345857854232684,0.003014428575001767,27,1.211275587936703
7EXPMB7AlDA,0,Center,0.5311538461538461,0.00014452623605789685,8,0.6369083582005419
0Ut1xplin0o,2,Left,0.3314255983350677,1.601668681998802e-05,8,-0.2670229699879038
dba70l3KFG8,4,Center,0.49884430473372776,0.00022960617576424033,12,0.5272013614855164
pAhG1UuSVpQ,1,Center,0.11998685075608151,0.00016110245653658023,10,-1.1269769960940386
huLk-udaiP8,1,Center,0.2728818586258034,0.0049860384134480145,122,1.1954385132516705
5_SEMClzzTs,1,Center,0.6929002525601856,0.00034878440833903667,26,1.40350106131533
xxRvJQtFwXw,1,Center,0.3215572657311001,0.0006323161742725407,17,-0.09690032023928936
0YvAhdFHR60,2,Center,0.20152198496464147,0.0047801464820306575,63,0.8172928247325257
kMKvxJ-Js3A,2,Center,0.5344591779293121,0.01241211628300068,105,4.882879426085232
MeDb2nU9jKU,12,Center,0.41333924281548295,0.009844750522422362,68,3.475975480630216
r1thdXoyweg,3,Center,0.5537736160591561,0.005117264120284955,64,2.449622814317518
Dt9-byUhPdg,4,Lean Left,0.54670960767533,0.0010189343111465354,18,1.0054880411679668
EwsxQzjRVpk,4,Center,0.5992027663195651,0.0071753865790040545,125,3.355099405308948
iIHg7IY_31s,5,Left,0.5697652892561984,0.0006795417918831834,22,0.9876418034875654
ACzkZN_JJxk,1,Center,0.1500953322505474,0.00023008715604801546,26,-0.9735979411781774
cag-MNiIPd8,1,Center,0.17398857423854464,0.0010043738918604677,38,-0.6036721303704291
mPEXYkffgpw,3,Lean Right,0.5322536021033534,0.008827094980589605,228,3.636722097019838
8qSGiu5vjMc,1,Lean Right,0.4035378390470057,0.000948373201873494,17,0.36495713699610866
TydoLmhMaDo,2,Lean Left,0.15667920172424665,0.0011072301670559878,30,-0.642688560937755
rwjNxnksLKE,1,Lean Right,0.41125,0.0018609954461876021,24,0.7129611986609257
PEOX8aT_uSQ,6,Lean Left,0.23120823694326675,0.0,17,-0.703869030698792
3QQmHSPwZ6Q,2,Center,0.19376181474480159,0.0004020068182198545,8,-0.7263594549594927
3lvUda5nSDU,2,Lean Left,0.1270661157024795,6.387490274827621e-06,8,-1.1498782967414192
Gd0KQv57Rq0,1,Center,0.16755678298623644,0.0015804775885384283,40,-0.43262477265997945
Tt1yUx-MoNo,2,Lean Left,0.515773988143805,0.0031610848740048977,56,1.6112874599586255
FX9NEe8io5I,1,Center,0.2609776534257302,0.018575718681450356,235,5.832009285524765
3VOnBBNoc0o,2,Center,0.558227245687091,4.22864756981028e-05,17,0.7181604199501483
TtkFYFyZ1ac,8,Center,0.6220022509309037,0.0007288662740118377,29,1.2294767853294761
_0P9S4F4KpQ,1,Lean Left,0.3768596462143958,0.003424666622471939,61,1.1043435795543703
tx72tAWVcoM,2,Lean Left,0.566724571929721,0.009876867852343653,46,4.147202766602568
CwpnhDUrdqc,2,Lean Left,0.3217811384162991,0.0,5,-0.3140563414408652
8-onK0Z-nIM,1,Center,0.1691590879690026,0.0006563658095635446,94,-0.744504070582995
6LwKonl3VhA,2,Lean Left,0.0,1.1219773808459878e-05,3,-1.6950855983967594
EgK40ckGdaI,2,Center,0.5427383401920438,0.0015158961623088622,14,1.1598248988613318
J2wgGugTZg0,1,Lean Left,0.5673477484626066,9.379820844057655e-05,6,0.7751828879537783
bG1G7Z-qNHI,4,Lean Left,0.613491124260355,0.00010355351191449996,6,0.977142438215846
qxHcwt3qBCk,2,Lean Left,0.13955144179423273,2.0346964547518745e-05,7,-1.0913278897108867
xCwpnJaBD5I,2,Center,0.147714,0.0012640678633400973,47,-0.6271718171748366
KgK73LNu1Pw,1,Center,0.16473565080470565,0.001292111007323632,43,-0.5442395155928013
D0FsLsBs9wU,5,Lean Left,0.3673094582185492,3.0262451486737356e-05,4,-0.10766989544460648
bv2oV8DidAg,1,Center,0.040328719723183415,0.00013872203879644975,33,-1.477534287922708
fjtRwI6W77s,1,Center,0.08794480795095083,0.0008380109712289534,54,-1.0313795105687704
9F5R4eE8iCo,1,Lean Left,0.0,0.0,2,-1.69895589614799
Jz-0w1xlt8I,1,Center,0.11140927977839343,0.00014277303425894492,19,-1.1702164172795868
74JNl5n-YdI,1,Lean Left,0.1319723183391004,0.0005394442721970597,45,-0.9448830248772124
l17oCmyRMno,1,Center,0.0,0.0,3,-1.69895589614799
uzvTB0mOS0w,1,Lean Left,0.5599634021432418,0.00035263515745413465,22,0.8326883816651816
8lu9Z1XAZcc,2,Center,0.1682553602165523,0.0028995919714668653,120,0.025414633029144817
cylQBgHH2Cg,2,Center,0.116819145438674,0.00010025983557592294,23,-1.1615982038944734
mjR6KRMPQGw,1,Center,0.0,0.0,1,-1.69895589614799
crQ9zeyd9hQ,2,Center,0.5940923317683882,0.006794943468642583,50,3.2018697350151144
JBmUmk_voj4,1,Center,0.0,0.0,3,-1.69895589614799
Eo6awoOgjZ0,5,Left,0.6308345679012345,2.5991106800697256e-05,11,1.0250307093846724
KQISNV4T7QA,5,Left,0.7112563775510203,0.00019302219261028712,8,1.4287724857899144
WRinZyeugfY,5,Left,0.6253342334990077,0.0037319750537998992,27,2.279749374297742
eXSdUH2kVw4,3,Left,0.539362696450506,0.0002398504121507359,37,0.7051204515188058
goTggazxii8,1,Left,0.6422533328878346,0.000648383330235313,12,1.2888716625644563
rN9BADgSrJw,2,Left,0.7810508773649643,0.0001808314413849925,12,1.7249526951041858
tcD_yypscp0,5,Left,0.6497185270178206,0.0004864460121359648,11,1.2651399714555633
OFJrow7yaec,1,Left,0.5662666420118343,0.0020914958830387225,43,1.4596423227763073
sZAneAxW7j0,0,Left,0.7400802633497288,0.0005827450055025616,21,1.6872624898474038
cmI0Ryz10FY,1,Center,0.5436672481340616,8.358404580580907e-05,17,0.6697420251115225
oFSWHf3OOx0,1,Center,0.19608777835045332,0.0025273127853182313,135,0.016782416177118897
sovMpY2QH-I,1,Center,0.25910034602076126,6.6590519851617775e-06,6,-0.5815283590267384
c13NPiF5X_U,1,Left,0.1670564529750913,0.0030249025566326322,67,0.06348100647755195
wb1ServMSAw,2,Center,0.30264876577042665,0.0008901506367217946,42,-0.08933893074430616
3mQhbMMy0SY,6,Center,0.6263427734375,0.0,4,0.9967329571414982
yzeAPfvntIM,4,Center,0.6222222222222222,0.0007865717222921261,9,1.2503291935338845
dMAO1dfHzKo,3,Lean Left,0.0,0.0,1,-1.69895589614799
IbSxE0QtufE,1,Center,0.11166787857398575,0.0012292470835021006,32,-0.7943206608904995
T_9gV9aVE7w,8,Center,0.45862263088759614,2.4890809431785176e-05,5,0.2834758486122325
l2LkdNls4bw,2,Center,0.4992,0.0002805776440343424,6,0.5463149976026006
GGWas33n-rM,6,Lean Left,0.300345436550292,1.8421464786440264e-05,15,-0.3999579623077756
TmvFBCqVers,6,Lean Left,0.276502053206489,0.001492359350258065,18,0.0058632635976371555
HhZINYZEd6I,1,Center,0.14949792243767313,0.0009176916379648904,32,-0.7389776868904607
rngf2kS3DHs,1,Center,0.1422484138554081,0.002466537051615223,78,-0.23589922278267356
D4ZUZjo8-30,2,Center,0.19921448670641262,0.0002859112378242644,13,-0.742939493193614
FYzgHzsGpAI,1,Center,0.21352649999999995,0.0008716953212958737,78,-0.4792745149580149
IMM5ZxBo5bA,1,Center,0.36591198979591844,3.750812954907451e-06,7,-0.12282967435285969
O-rQ3tIabvM,1,Lean Left,0.2917177906597995,0.002088171801601326,42,0.2768770584875213
I0EsOFDA6uM,2,Lean Left,0.5939886570709035,0.007098525575714752,62,3.306145176999033
40uh5WGamv4,0,Left,0.6199178200692042,0.0,8,0.9690808856044293
pJif4i9NRdI,1,Center,0.3276605902777777,0.00641393591992687,46,1.923756189460535
0GcTsnCSOvg,13,Right,0.5805840669614555,0.00016438118429874953,12,0.8564979203330766
jiTXnKEyecg,2,Center,0.5981348942446529,0.03458925805303537,212,12.807008259833145
1TLYDD7YIBY,2,Center,0.0,0.0,4,-1.69895589614799
dIPmvoHWPFU,2,Center,0.1798689197458453,0.0026558673478023183,75,-0.008675891558925786
pxWK34TgR2M,2,Center,0.0,2.666875919200568e-05,9,-1.689756420250258
vmtqEnDPJdc,4,Left,0.7207207207207207,0.0010898283982575289,13,1.7788618923214876
x3ggMKSbhOs,1,Center,0.11936318471135388,0.0,10,-1.1852339851349327
96w33nC_aHw,1,Lean Left,0.17160441140136107,3.4144628801467282e-06,9,-0.9592174589059579
Db9Bizx_JJw,4,Center,0.6386384324546421,0.005485761697566629,124,2.9419831767853557
LSG_wBiTEE8,2,Center,0.5344026602767862,0.0017977121665703462,22,1.221162690576278
bKZW_FYZRGU,3,Lean Right,0.08444126613722758,0.0005171339815141699,53,-1.1571458179931253
dj_8ucS3lMY,6,Center,0.6692722466343377,0.0016224293717080878,25,1.7411575405308792
5VJeng7PH-s,2,Lean Left,0.47869952000000004,0.00016528540257496546,16,0.41831345534718245
m5CTFTjgleA,1,Center,0.2967913197389225,0.010617114990880425,149,3.2407997042099415
Bv1ekO-E9MM,1,Center,0.37458829582681685,0.0028918354461991928,78,0.9107661547069603
YpnBnQVGV2U,2,Left,0.31861381138745093,0.0023564100430798693,43,0.4851633085525095
CbGAZpuMRIU,1,Center,0.4630629111148592,2.534277469386931e-05,8,0.3027420804347131
HtyL0gGDw-I,4,Center,0.7058912653720866,0.001599628103529612,15,1.8908951372142133
JmAk2WPdx-o,1,Center,0.0,0.0,8,-1.69895589614799
_edkvsdzZt0,2,Lean Left,0.2808258263195871,0.0018713166540810418,26,0.15519472281989252
l1F5wV4kBX4,2,Center,0.5792253521126761,0.00299816458508883,22,1.8281730804559713
sT3hSNqcKKU,1,Center,0.0,0.0,3,-1.69895589614799
tGhjsmXPAWM,1,Center,0.1399435239033726,0.0010136301461508932,52,-0.7470041356671535
w6ezUX9EjPs,4,Lean Left,0.5079991233837386,0.00012042251551841849,11,0.528939117521573
Q_vJfIy1wpw,2,Center,0.26691781809526205,0.0032360970083880817,24,0.5661221204061995
L7sJitp1ZUk,1,Lean Left,0.31185593306805437,5.68375728184368e-05,13,-0.3371666850199419
yUrJkweaw34,3,Lean Right,0.1658584921571934,0.003930450950333747,122,0.37069704270209747
eB1S9-GsBW8,4,Left,0.5352251627736999,0.003950573633884431,69,1.9673392423203229
E-owaV_FzJ0,1,Center,0.0,1.4650921562290758e-05,4,-1.693902012732512
Y4iV27yR5bU,4,Center,0.5086145404663923,0.0006319637781176377,12,0.708045619035096
YJ-USRztCU4,14,Center,0.0,0.0,0,-1.69895589614799
gWuBqAUYuH0,1,Center,0.10270059990581681,6.404591581093163e-05,12,-1.2348544954812901
Uolif1tGQHo,3,Lean Right,0.08127693461101793,0.0007178321518139817,122,-1.1015331522637268
mpepzxQJ-AA,5,Left,0.7394110349716446,0.0006906763763666852,20,1.721613507699746
u8-4a73kUBw,1,Lean Left,0.5007796836711963,4.0279008035818686e-05,9,0.47022192588301875
hlEkS_MuS8g,1,Center,0.38796201607012426,6.86970649409364e-05,10,-0.0055261227791151835
-5Tbz5azRNY,1,Center,0.23056122833283543,0.0015770036224986327,53,-0.1626610936711845
743u0pdikbM,4,Center,0.494692378328742,4.1088108599526694e-05,6,0.44430214458447326
CKrdsGdLVQ8,1,Lean Left,0.24130501692828554,0.0010841550960733759,34,-0.2864310935958369
eXGEictCR8k,1,Lean Left,0.0,5.192591298023093e-06,5,-1.697164694759541
CEJLScyl4wk,2,Center,0.0291682981202116,0.0024254911717392536,51,-0.7367386229971611
qjF3ZHpxtrU,2,Lean Left,0.601563944017409,0.0035413514815434994,35,2.111689254714075
ts13k8gDjJw,2,Center,0.0,0.0016732880984279743,34,-1.121749681917204
45S9hdxOtvI,1,Center,0.27982541338513367,0.00129908376783888,48,-0.04650451975627255
Gp3aX0SvO6M,1,Center,0.0,1.9025862814747937e-05,5,-1.6923928624073614
R8D01ZcA0ec,3,Lean Right,0.022194762187279782,0.0003256967668340793,40,-1.4910826773232972
0e6wSoGQLyo,13,Center,0.705,0.0,6,1.335262302202035
FHkxVXB37EU,3,Lean Right,0.02003437801770347,0.00039893343392950287,64,-1.4751174304621621
U_hbIPJuiac,1,Lean Left,0.3565020792054696,0.0020850527146841556,52,0.554623342313211
g6i0Z0hCIzo,4,Center,0.500963258170442,7.971788819291767e-05,14,0.48461657500205313
wRBZ0Kjisl4,1,Lean Left,0.12319023950639674,0.01085514031477055,85,2.575753338470598
QwfH1gYkXTw,1,Center,0.49586776859504145,0.0,2,0.43518737682547637
Ak478QNWHQM,2,Center,0.48,0.00010558103158606901,4,0.4033153150078248
JS466yuUQ2c,4,Center,0.47223379147577405,0.0010756646640261958,29,0.70452420369168
_l0VzI1ww4c,4,Center,0.610753412167375,0.00030071956551810806,16,1.033372797150357
jzBlpRhZXZk,0,Center,0.6869092627599244,0.004029514383725875,11,2.6473965759608893
LvDWrIDrQnw,1,Left,0.6064068916908137,0.0063727268418240475,104,3.1092248133486597
lM6rliphNdw,2,Left,0.6915373248589078,0.0006428123629033581,50,1.4990611239823948
4TpXv3WkeKs,3,Lean Right,0.24770462710812657,0.0013410120279168695,60,-0.1702844549212103
CmlvzCT1JSQ,3,Lean Right,0.1229289860099434,0.00025725801289296416,90,-1.0811452964619448
ED_P-GXlzc0,3,Lean Right,0.12466254115519282,0.0011192066360399334,128,-0.7763523226047742
LPIvnWitiLU,3,Lean Right,0.011689805340351356,0.00028961713755137463,81,-1.5487402810642483
TTJCohgTbak,3,Lean Right,0.11458977913087953,0.0005195501476539001,64,-1.0265575070691828
VzUCnCcdSU8,3,Lean Right,0.05141169920696309,0.0002640288316846873,152,-1.3866097556657744
_BOJA98W6b0,3,Lean Right,0.08576977560122945,0.0007849729113742267,114,-1.0590361883226065
dEPs9Ob0Oag,3,Lean Right,0.07243940412632222,0.00166312448519858,160,-0.8134869184691185
mZ4L7mEKyK8,3,Lean Right,0.017820959791244206,8.007691155199809e-06,150,-1.6194947792327474
uhfWpLH35uQ,3,Lean Right,0.10138479434030634,0.00050977055325529,91,-1.0867633579577671
xAMyXLEAhc8,3,Lean Right,0.04236230502236227,0.00016615477539038217,113,-1.4593190180370696
-NaxFsuEiwg,1,Center,0.405435366836872,0.0005268695457477,14,0.22772475482281276
Zl_1rQ4JR6c,1,Center,0.5537087230725624,0.0005906332938038286,38,0.8878673833579966
67Aeyxs9-Lc,2,Center,0.4944598337950138,0.002999874818356697,24,1.4639444802870398
Q5oXAhA9xCA,2,Center,0.5587458415843477,0.00241774218899704,52,1.5398136163417107
wAKwt_AClng,1,Center,0.12237811791383213,1.4234099179144235e-05,9,-1.1673480488181662
UMvFSX00PAI,2,Center,0.41092917896526715,0.0025019610018080624,49,0.9326836006121755
jXbcDGaGlTw,3,Lean Right,0.009535975306243838,0.00036542481944537396,109,-1.5318599461684679
p0pPWesAdhY,3,Lean Right,0.03598237251964487,8.344856875620411e-05,93,-1.5153071033412744
bgA1yMV2rmw,1,Center,0.4651072063918106,0.00015338487566352916,18,0.3557089745354071
d2EBUE4BfQU,3,Lean Right,0.2975206611570247,1.223744541621665e-05,8,-0.4142485854558761
_-X7A2L2i8E,3,Lean Right,0.07141695189309305,0.002269350578089758,137,-0.6087677274179438
7ueXSePMeq0,1,Center,0.2803737587991886,0.0018761653070748588,33,0.15492164823348045
O1t-WEk0DOk,2,Lean Left,0.60559099978996,0.0004238543878257902,16,1.0536302802922135
9iPISM9TvMY,3,Lean Right,0.033379861565380864,4.090278006009477e-05,140,-1.5411842439537935
ByFfWOUw9ks,3,Lean Right,0.023926518565275612,0.00018008703451241422,111,-1.5338580023788693
Lh9Dc7w1d2Y,1,Lean Right,0.4913681931638566,0.027819149610193997,264,10.012128697124309
R7-ApK63X_U,3,Lean Right,0.13320195459389894,0.00031669380823280593,37,-1.016429350667947
Sp_2jUOCupY,3,Lean Right,0.028979238754325065,0.000107252619675477,72,-1.5372362944290163
uhtAf8zHR5w,3,Lean Right,0.012330931926838984,0.0003925069585801308,95,-1.5104887837998202
yRGC7klsK6M,3,Lean Right,0.03455137763767013,0.0006825307578236263,111,-1.314810533897128
U7uWQzIatV0,4,Center,0.6315789473684211,1.1631074277780603e-05,5,1.0232808708355439
DFA02VhBeYs,1,Right,0.0,0.0,7,-1.69895589614799
JfkGt5qe0bw,2,Center,0.46527407407407406,0.0024875888624823835,25,1.1616184652154375
MDTfF5PkAKU,4,Center,0.7188557877335298,0.004092188708257039,66,2.8065095200649064
UCWRcwtF8mA,0,Center,0.6659612385832034,0.00010446602084751277,8,1.2032810065503787
dqCwf-vonuE,4,Center,0.42000000000000004,8.212632346151074e-05,9,0.1369932005309869
wER3c8C_XVw,4,Center,0.6140586651169306,0.001978414792300499,25,1.6263245961706194
bu2MRBU9yjA,4,Center,0.719954648526077,0.0010266671260375278,5,1.7537771403348474
vrl5PFB35Ec,1,Center,0.5884286138628085,0.00692992807560262,76,3.2240572936088916
yhN_bhK57dg,2,Center,0.1403621214548949,0.00018092103395071944,10,-1.0324482899452823
InOsF5x1lZw,2,Left,0.6744666176719996,0.0025551985823123627,35,2.0852751600269293
RWSaceaSpRI,2,Left,0.4808962434495101,6.477853291687989e-06,10,0.3729866512058831
h46eiKwBH5U,1,Right,0.0,7.349041479898873e-05,5,-1.6736051366773248
sm0we7FgM7U,1,Lean Left,0.21875,1.766043101264948e-05,6,-0.7513954599744797
Bu_hQ20esuQ,1,Center,0.18363894139886572,0.00014720164727056347,10,-0.8578227190179533
KKhgrCDkm0s,2,Center,0.2945430637738331,5.231749054439836e-05,5,-0.4132379916888257
5zueF4Mu2uM,2,Lean Left,0.6023613276899087,0.00025417941841661905,6,0.9812003010809354
0yoNxmyesx4,1,Center,0.0,8.553538717231445e-05,4,-1.6694501839763203
GeWIEyTQsis,2,Lean Left,0.5724967343813342,1.030007209347269e-05,7,0.7685404240151279
UWhICGCXnUE,1,Center,0.1849632533802419,0.0009250444679940273,44,-0.5838036408702804
OCBwjFFpNik,1,Left,0.42881164416355455,9.423099248969245e-05,21,0.1790927898716529
oEfWEJZfPZQ,2,Center,0.0,0.0,1,-1.69895589614799
O-qZ4bn7mA0,1,Center,0.4178232286340394,0.0,3,0.09929494642614572
bW82E98FBCA,4,Lean Left,0.4578563995837669,0.0,5,0.27159193342376364
fGb_D2TqZ9E,1,Lean Left,0.13448673129748467,0.0006874652677651205,44,-0.8830010269821585
ngdBGY6iBrs,1,Lean Left,0.40628689492325865,8.60871757190122e-06,9,0.05261383731975516
dP5VTVl7pFQ,1,Center,0.0,0.0,14,-1.69895589614799
_5Z6K3RqZ44,1,Center,0.3229120683517265,0.000486927716722356,27,-0.14122167037693095
jWOxnpmw7Dk,2,Left,0.4914933837429112,1.965523337299774e-05,2,0.42314079325854653
8xr-HjIf-88,2,Lean Left,0.0,0.00022434534334689126,5,-1.6215672346047554
BomaDpJR9ps,2,Center,0.0,0.0002937750023629255,52,-1.5976172461517035
MDHFJG1no6I,2,Left,0.40119197830814246,0.00033685494735334886,11,0.14391566479529094
_FxxArkYKlE,2,Center,0.0,0.00014790376262470857,10,-1.6479360084339127
kXHg9AY6M2k,2,Center,0.3619672644686348,0.014935587196284173,109,5.010978701228524
rQY4gRoJoPM,2,Lean Left,0.0,3.402410130405135e-05,9,-1.6872191708794801
eAilwOQgPz0,4,Center,0.6541924450480359,0.00046353733737518885,8,1.276492646177635
6SF2-VW7QyE,2,Lean Left,0.2876305086985774,0.0018666285520113465,53,0.1828639170107795
TGVbpsGmLVo,2,Center,0.4628175364174677,0.010907328541301912,95,4.055462682166557
ViAOkIrkv9k,2,Lean Left,0.2320876674438901,0.0006050695326368294,25,-0.4913633702427319
aQtkoLxqUNQ,5,Center,0.6660726219648029,1.5173125594761481e-05,4,1.1729585076407592
rkbwUyycop8,1,Lean Left,0.5429411833975113,0.0019457913602221497,47,1.3089916643512782
RnTzY2cxQio,1,Center,0.2202244404488809,0.0,8,-0.7511417047558684
cFmUIU1AKGA,1,Center,0.6286076611330821,0.003137062838567075,69,2.088620815514779
KiniX5zBayE,1,Center,0.45596012695893673,0.001338577049497105,51,0.7251771906586622
ZUbEHJjZYHA,1,Center,0.27673117177154094,8.207221491502993e-05,12,-0.47963381313710113
nmVVZRtrY5g,1,Center,0.19132653061224492,1.4704824983078467e-05,8,-0.870441658271754
qgCFQ5no2jg,1,Lean Left,0.3322303954468576,0.00226519033107418,42,0.5123005814612832
-2d2jSbWqnc,3,Lean Right,0.05769970195018126,1.702670254945047e-05,48,-1.4447512939084268
SgIj05-542Q,3,Lean Right,0.04071458718864762,0.0003270118142918355,128,-1.41092239483995
_eeM92f0PBA,3,Lean Right,0.05725587330664317,0.00017725739494861816,94,-1.3913893657567808
aqI4DOilySg,2,Center,0.04855288304264738,0.0001590570246855027,23,-1.4351240565247017
1WrZKgTNE0g,3,Lean Right,0.06649126895908775,0.0004748026495595909,40,-1.2490023455878811
7snTZEhek5o,3,Lean Right,0.28841516085745156,0.00344293387190642,180,0.7299926334863901
IHgxFdOzneU,3,Lean Right,0.020684977181810282,0.00011381241667273627,117,-1.5706707750740603
ZHgBD5j9iQ8,2,Left,0.5288998996744538,8.917365152230997e-06,9,0.5804289735064043
iVDyZ7K0tm0,3,Lean Right,0.028344897757088594,0.0004830161360545452,157,-1.4103455498357484
nkexneHJ3vY,3,Lean Right,0.38199298569422746,0.0026514887981813613,112,0.8597265066244488
uXazqG95o1c,3,Lean Right,0.04600738843936547,5.139239815882515e-05,147,-1.4832187635509086
xUcFFxC87Y0,1,Left,0.47538349159970783,0.0014071472945831167,33,0.8324260781492474
YVINAkOrI_w,1,Center,0.6568367346938776,0.00011660713624465468,10,1.1681985769367575
tu58ZbLRbZQ,3,Lean Right,0.10411600049988767,0.002252501780670076,87,-0.473847791837333
JXaOh_9ahHc,1,Lean Left,0.3379663694598338,0.0008363043543012376,31,0.04408848407297487
4u8oVA2wTuQ,2,Lean Left,0.058942544876710246,0.0016776061653360037,14,-0.8665799487084407
FGR1UhaFXAM,2,Lean Left,0.10567498329249281,0.00043244253095365133,25,-1.0949735589662666
eOYtXh4pSLA,2,Center,0.06267927682800889,6.757906333319348e-05,20,-1.405881720130292
kCu8ot6D4Dg,2,Center,0.03844490917893795,0.004022611638894,57,-0.14588148837644122
W-yZ1ZUikm4,4,Center,0.27359109595985687,0.0003118689943005138,35,-0.4138790937318207
quOBktEJItM,2,Center,0.6641427798810168,1.7591754892482568e-05,5,1.1654870600843774
SDGU7PU6MvM,1,Center,0.0,0.0,4,-1.69895589614799
lssxyiCwh_8,1,Center,0.4578280477194431,0.0008336643632984749,31,0.5590451657857775
aSarf4-REgk,8,Center,0.4988662131519275,2.3376166241224465e-05,2,0.45615593439135793
X9CHmT-oUqI,1,Center,0.23566324082725199,0.0003547489758010523,22,-0.5623235152891455
